  1.1073278e+000  8.4091274e-001  2.2142103e+000  1.3874836e+000
  4.1301955e-001  5.1517783e-001  5.7601407e-001  5.0140382e-001
  1.7602059e+000  1.8517980e+000  1.7580981e+000  1.7900340e+000
  2.3197947e-001  3.3791787e-001  3.0628191e-001  2.9205975e-001
  1.0225114e+000  1.0052451e+000  8.1928242e-001  9.4901297e-001
  4.6827523e-001  4.3903198e-001  7.6692454e-001  5.5807725e-001
  6.4586386e-001  6.0337078e-001  5.3258645e-001  5.9394036e-001
  6.7337038e+000  5.6906238e+000  3.9299941e+000  5.4514406e+000
  6.3330811e-001  8.9035145e-001  4.8927584e-001  6.7097847e-001
  5.8489157e-001  5.0408776e-001  5.4760571e-001  5.4552834e-001
  1.4223345e+000  1.7277782e+000  1.3390450e+000  1.4963859e+000
  2.0595742e-001  3.1147801e-001  3.6487650e-001  2.9410398e-001
  6.0831187e-001  8.9953129e-001  4.7671117e-001  6.6151811e-001
  7.5694159e-001  7.8019247e-001  8.8783978e-001  8.0832461e-001
  1.2923607e+000  1.3991945e+000  1.0016808e+000  1.2310786e+000
  4.0081658e-001  4.6610029e-001  5.6558144e-001  4.7749944e-001
  2.0470980e-001  4.3853730e-001  1.7711260e-001  2.7345323e-001
  1.3274807e-002  1.8665977e-002  1.3733009e-002  1.5224598e-002
  5.4417348e-001  6.4144226e-001  6.8226377e-001  6.2262651e-001
  3.9744866e-001  4.8818740e-001  5.3920776e-001  4.7494794e-001
  9.1023628e-001  7.9348751e-001  1.1737121e+000  9.5914528e-001
  9.2690319e-001  7.5657727e-001  6.6618024e-001  7.8322023e-001
  6.7925209e-001  7.0733121e-001  6.0315781e-001  6.6324704e-001
  5.2971811e-001  5.4632709e-001  6.5542772e-001  5.7715764e-001
  6.3397730e-002  8.0297965e-002  6.9726774e-002  7.1140823e-002
  1.9475407e+001  1.8142863e+001  2.1925584e+001  1.9847951e+001
  2.6223051e+000  1.2017199e+001  2.3585315e+000  5.6660117e+000
  2.3380243e+000  2.8925702e+000  1.3770612e+000  2.2025519e+000
  8.8816588e-001  8.2389848e-001  1.1513542e+000  9.5447286e-001
  3.1501490e+000  3.7078173e+000  1.8174768e+000  2.8918144e+000
  5.7063379e-002  8.7760531e-002  8.9561023e-002  7.8128311e-002
  9.0831133e-001  9.0658291e-001  1.0930857e+000  9.6932666e-001
  1.5123506e+000  1.9713544e+000  1.1444373e+000  1.5427141e+000
  1.5088976e+000  1.7104508e+000  2.1628926e+000  1.7940803e+000
  2.5805194e+000  2.4968167e+000  3.3785009e+000  2.8186124e+000
  6.8298786e-001  7.0035162e-001  5.2827847e-001  6.3720598e-001
  9.9245272e-002  9.7149821e-002  8.1591585e-002  9.2662226e-002
  2.1590308e+001  1.7564051e+001  3.6242901e+001  2.5132420e+001
  1.5209045e+000  1.0093192e+000  1.0105919e+000  1.1802719e+000
  3.7224370e+000  2.3705297e+000  2.4290549e+000  2.8406739e+000
  4.7240426e-001  5.2580565e-001  6.8506303e-001  5.6109098e-001
  6.1388903e-001  5.7884762e-001  7.8532694e-001  6.5935453e-001
  1.4052108e+000  1.6814878e+000  1.0736412e+000  1.3867800e+000
  1.8541648e-001  1.6938403e-001  1.6611323e-001  1.7363791e-001
  1.4088870e+000  1.9550404e+000  1.6529694e+000  1.6722989e+000
  7.0380801e-001  5.8889604e-001  1.0561061e+000  7.8293671e-001
  1.0438824e+000  7.5209470e-001  9.2381769e-001  9.0659825e-001
  1.7547244e+000  1.9493839e+000  1.4227895e+000  1.7089660e+000
  6.2553547e-001  6.2257865e-001  5.0464090e-001  5.8425167e-001
  6.7473379e-001  5.3518075e-001  4.1082899e-001  5.4024784e-001
  1.1993781e+000  2.0338466e+000  1.3233602e+000  1.5188616e+000
  8.2052232e-001  9.1759969e-001  7.4145451e-001  8.2652551e-001
  1.4962637e+000  1.1747432e+000  1.3002512e+000  1.3237527e+000
  3.3943557e+000  3.3955740e+000  2.5084995e+000  3.0994764e+000
  2.4613499e+000  2.4519944e+000  1.6141375e+000  2.1758273e+000
  1.9513770e+000  1.4389598e+000  1.7184099e+000  1.7029156e+000
  9.3302863e-001  1.1587534e+000  1.2710105e+000  1.1209308e+000
  1.9728888e+000  1.7176519e+000  1.8861063e+000  1.8588824e+000
  2.3389564e-001  2.9521825e-001  3.8285776e-001  3.0399055e-001
  8.5301487e-001  8.8270639e-001  8.8426177e-001  8.7332768e-001
  1.3427228e+000  1.1367732e+000  1.4601661e+000  1.3132207e+000
  1.2352507e+000  1.1409145e+000  5.8516355e-001  9.8710960e-001
  1.0463162e+000  1.0400720e+000  5.2479972e-001  8.7039596e-001
  1.2642052e+000  1.6568213e+000  1.1169673e+000  1.3459979e+000
  5.4259617e-001  1.1992813e+000  6.5651001e-001  7.9946248e-001
  1.8537241e+000  2.2970241e+000  2.7975867e+000  2.3161116e+000
  5.3218330e-001  1.4779069e+000  4.2324118e-001  8.1111046e-001
  1.1782309e-001  1.2078142e-001  8.5519341e-002  1.0804128e-001
  5.4480403e-001  4.1638472e-001  1.0083560e+000  6.5651493e-001
  4.6020498e-001  6.4115348e-001  6.1282914e-001  5.7139587e-001
  2.0189842e-001  2.6925469e-001  5.8926201e-001  3.5347171e-001
  4.7736554e-001  7.3983349e-001  5.3936127e-001  5.8552010e-001
  7.8296170e-001  9.9346640e-001  6.2300064e-001  7.9980958e-001
  1.2011401e+000  1.4758599e+000  9.6977006e-001  1.2155900e+000
  2.4932540e-001  2.7680592e-001  3.5157030e-001  2.9256721e-001
  3.7226535e-001  2.9925051e-001  3.2198460e-001  3.3116682e-001
  1.7382941e+000  1.9985447e+000  1.1390908e+000  1.6253099e+000
  1.9988874e+000  2.1725023e+000  2.3887255e+000  2.1867050e+000
  1.2258667e+000  1.6593619e+000  1.3314847e+000  1.4055711e+000
  6.1796970e-001  6.0625632e-001  7.8785457e-001  6.7069353e-001
  2.0144143e+000  2.4946107e+000  2.4124855e+000  2.3071702e+000
  5.9527865e-001  1.0519613e+000  1.0671798e+000  9.0480660e-001
  1.7989249e+000  1.8918026e+000  1.1429026e+000  1.6112100e+000
  1.5122895e+000  1.3703843e+000  1.0148371e+000  1.2991703e+000
  1.9088492e+000  1.1054842e+000  2.2459711e+000  1.7534348e+000
  1.3268640e+000  9.7107788e-001  1.0855066e+000  1.1278162e+000
  1.5342154e+000  1.1738801e+000  1.3687703e+000  1.3589553e+000
  3.9916954e+000  2.9304170e+000  2.6177651e+000  3.1799591e+000
  7.1854100e-001  7.4975973e-001  9.2460557e-001  7.9763543e-001
  6.7545134e-001  8.0872652e-001  9.3434722e-001  8.0617503e-001
  2.2953012e+000  3.1038922e+000  1.8575433e+000  2.4189122e+000
  4.0238834e-001  4.8437902e-001  4.2843965e-001  4.3840234e-001
  1.4081611e+000  1.6525093e+000  1.1862563e+000  1.4156422e+000
  3.8267277e-001  4.5481610e-001  2.5242979e-001  3.6330622e-001
  1.5680646e+000  2.0827363e+000  1.2459467e+000  1.6322492e+000
  1.6467184e+000  1.3124940e+000  1.5764921e+000  1.5119015e+000
  1.7243126e+000  1.7554623e+000  1.3810585e+000  1.6202778e+000
  1.6746516e+000  1.6625651e+000  3.3528355e+000  2.2300174e+000
  1.2374319e+000  1.3762157e+000  1.1347495e+000  1.2494657e+000
  2.7492482e+000  2.9644046e+000  3.4778569e+000  3.0638366e+000
  2.6376916e+000  2.4087971e+000  2.9422232e+000  2.6629040e+000
  1.0253547e+000  9.8505160e-001  1.3501142e+000  1.1201735e+000
  8.2936404e-001  8.4076595e-001  9.9114689e-001  8.8709229e-001
  7.7790257e-001  8.8547964e-001  1.2420996e+000  9.6849393e-001
  2.2107929e+000  1.7533452e+000  1.6765872e+000  1.8802418e+000
  4.3306387e-001  4.3115185e-001  7.6137148e-001  5.4186240e-001
  1.2054966e+000  1.2283259e+000  1.5406276e+000  1.3248167e+000
  5.4044385e-001  4.7970293e-001  9.2331558e-001  6.4782078e-001
  9.0636410e-001  5.8224282e-001  9.2856784e-001  8.0572492e-001
  8.5811745e-001  1.2641514e+000  1.1587172e+000  1.0936620e+000
  9.8456956e-001  1.1228479e+000  1.0375646e+000  1.0483274e+000
  3.2111312e+000  2.1483879e+000  2.7992534e+000  2.7195908e+000
  1.4422244e+000  1.2085787e+000  1.5420939e+000  1.3976324e+000
  1.0618538e+000  1.2724347e+000  9.1027508e-001  1.0815212e+000
  5.1823696e-001  4.1479514e-001  5.7536665e-001  5.0279958e-001
  5.8792099e-001  1.0905566e+000  1.1153319e+000  9.3126982e-001
  5.0239072e-001  4.6482965e-001  6.4090933e-001  5.3604323e-001
  9.4717438e-001  7.7001547e-001  9.7176968e-001  8.9631984e-001
  1.2416395e+000  1.4801419e+000  8.9290725e-001  1.2048962e+000
  5.8607955e-001  8.2617491e-001  8.5184895e-001  7.5470114e-001
  1.0597166e+000  1.1531766e+000  3.9474638e-001  8.6921320e-001
  6.1797886e-001  8.6023585e-001  8.6425297e-001  7.8082256e-001
  5.6590924e-001  6.4735995e-001  6.0057109e-001  6.0461343e-001
  2.7375676e+000  1.6970800e+000  1.2808033e+000  1.9051503e+000
  6.2986268e-001  5.0830305e-001  8.3509404e-001  6.5775326e-001
  4.5014715e-001  5.9983194e-001  5.7033688e-001  5.4010532e-001
  8.2824904e-001  9.1308751e-001  9.5186468e-001  8.9773374e-001
  9.7500646e-001  9.0391965e-001  8.0729139e-001  8.9540583e-001
  5.5438647e-001  5.3710765e-001  3.8749709e-001  4.9299707e-001
  5.8781773e-001  6.4410436e-001  9.7345435e-001  7.3512548e-001
  9.0640698e-001  1.0560230e+000  7.7966261e-001  9.1403086e-001
  4.4409043e-001  3.3598401e-001  1.2845801e+000  6.8821818e-001
  7.4241205e-001  6.4951016e-001  6.4064551e-001  6.7752257e-001
  3.8250387e+000  4.5686128e+000  2.1216628e+000  3.5051048e+000
  6.6381839e-001  9.5471908e-001  7.8853564e-001  8.0235770e-001
  1.9974783e-001  1.9413512e-001  2.1751546e-001  2.0379947e-001
  1.9272006e-001  2.3504046e-001  1.7427735e-001  2.0067929e-001
  4.3702383e-002  5.6001871e-002  3.4476673e-002  4.4726976e-002
  1.4596959e+001  1.2313679e+001  1.0762959e+001  1.2557866e+001
  9.6105701e-001  1.2046952e+000  9.8381519e-001  1.0498558e+000
  4.1069038e-001  3.8025404e-001  4.0710118e-001  3.9934853e-001
  1.5654220e+000  1.3996030e+000  2.5955110e+000  1.8535120e+000
  7.4143207e-001  1.5947321e+000  8.3375836e-001  1.0566408e+000
  3.5870418e-002  6.0739573e-002  3.2762113e-002  4.3124035e-002
  1.3038899e+000  1.8232963e+000  1.3228010e+000  1.4833291e+000
  5.2547779e+001  5.1518161e+001  3.4048037e+001  4.6037992e+001
  4.3981868e-001  5.5331150e-001  5.5724339e-001  5.1679119e-001
  2.4252159e+000  7.2293797e+000  2.1166046e+000  3.9237334e+000
  4.8601187e-001  5.6237236e-001  4.6597761e-001  5.0478728e-001
  7.5492340e-001  1.2969282e+000  8.2011947e-001  9.5732369e-001
  9.8858027e-001  8.3387374e-001  8.2841599e-001  8.8362333e-001
  1.1361643e+000  1.6049116e+000  1.2146845e+000  1.3185868e+000
  7.1245689e-001  1.1175477e+000  6.6702442e-001  8.3234299e-001
  3.1522807e-001  2.9020066e-001  7.7781966e-001  4.6108280e-001
  2.9477447e+000  2.6512995e+000  2.2192397e+000  2.6060946e+000
  1.1596952e+000  2.2002351e+000  1.2398303e+000  1.5332535e+000
  4.0183230e-002  3.4075946e-002  3.3765182e-002  3.6008119e-002
  1.8027811e+000  1.6288726e+000  1.5321855e+000  1.6546131e+000
  1.9602300e+000  1.9408508e+000  1.0819987e+000  1.6610265e+000
  4.5900382e-001  4.0507533e-001  5.6346736e-001  4.7584883e-001
  1.5223088e+000  1.6573752e+000  1.7422805e+000  1.6406548e+000
  1.2269869e+000  1.2648449e+000  2.1875967e+000  1.5598095e+000
  1.7607014e+000  1.8818140e+000  1.4004739e+000  1.6809964e+000
  2.6211615e+000  1.3233810e+000  1.7088481e+000  1.8844636e+000
  1.6980858e+000  1.5973506e+000  1.3291001e+000  1.5415121e+000
  3.4094517e-001  3.5617377e-001  5.1358350e-001  4.0356748e-001
  1.2935428e+000  2.3393988e+000  1.0883602e+000  1.5737673e+000
  9.2320576e-001  1.4521341e+000  9.0740867e-001  1.0942495e+000
  3.0908918e-001  6.2262298e-001  4.1087070e-001  4.4752762e-001
  1.0732472e+000  1.2742129e+000  9.1363789e-001  1.0870327e+000
  9.9260024e-001  1.1307598e+000  1.0638171e+000  1.0623924e+000
  2.5763766e+000  2.2795898e+000  1.0238691e+000  1.9599452e+000
  3.7741036e+000  4.4159553e+000  2.6756164e+000  3.6218918e+000
  1.6277373e+000  1.5941002e+000  1.2353566e+000  1.4857314e+000
  9.6475675e-001  1.1230240e+000  1.0732727e+000  1.0536845e+000
  6.5005771e-001  1.6728828e+000  6.4538838e-001  9.8944297e-001
  9.7472875e-001  1.5968235e+000  1.1417246e+000  1.2377590e+000
  1.2316197e+000  1.2488731e+000  1.6610711e+000  1.3805213e+000
  1.8043429e+000  1.9246504e+000  1.3728001e+000  1.7005978e+000
  4.9199470e-001  1.1107649e+000  3.8857863e-001  6.6377941e-001
  1.8746398e+000  1.7210783e+000  1.6469958e+000  1.7475713e+000
  1.4671099e+000  1.0519438e+000  8.1219438e-001  1.1104160e+000
  1.7964366e+000  9.1916451e-001  1.5922560e+000  1.4359524e+000
  4.2606942e-001  4.8163273e-001  6.5503349e-001  5.2091188e-001
  3.8784578e-001  3.8355502e-001  5.7187748e-001  4.4775943e-001
  6.1797714e-001  7.5769164e-001  8.5564568e-001  7.4377149e-001
  3.1381663e-001  7.5260256e-001  2.4612228e-001  4.3751382e-001
  1.2674437e+000  1.4224264e+000  9.8357117e-001  1.2244804e+000
  1.4206625e+000  2.8023898e+000  1.1957629e+000  1.8062717e+000
  2.6154094e+000  3.1025737e+000  1.8666735e+000  2.5282189e+000
  1.6344751e+000  1.1049520e+000  1.6319959e+000  1.4571410e+000
  1.1208734e+000  9.0395160e-001  1.4687128e+000  1.1645126e+000
  1.0100919e-001  1.5915354e-001  1.6059060e-001  1.4025111e-001
  5.7667598e-001  8.2119736e-001  5.6812946e-001  6.5533427e-001
  3.2618886e-001  3.6350475e-001  5.0371037e-001  3.9780133e-001
  1.6166027e+001  1.6803402e+001  3.8522713e+000  1.2273900e+001
  1.3189969e+000  1.2673962e+000  6.2341475e-001  1.0699360e+000
  8.3079886e-001  7.0954625e-001  7.3850788e-001  7.5961766e-001
  1.6169978e+000  3.4696460e+000  1.2762021e+000  2.1209486e+000
  1.8925100e-001  2.4723161e-001  4.5580681e-001  2.9742981e-001
  2.0501861e+000  6.3450741e-001  2.0158460e+000  1.5668465e+000
  1.7231381e+000  1.2194790e+000  1.9094747e+000  1.6173639e+000
  8.0295183e-001  8.3816641e-001  8.7354534e-001  8.3822119e-001
  2.5360072e+000  2.7219308e+000  1.4217034e+000  2.2265471e+000
  4.9814431e-001  1.2013252e+000  1.2453195e+000  9.8159635e-001
  1.7675366e+000  1.8416816e+000  2.6162498e+000  2.0751560e+000
  1.3997178e+000  1.1012003e+000  1.5680403e+000  1.3563195e+000
  3.3265326e-001  4.4015826e-001  1.0406184e+000  6.0447663e-001
  1.0089195e+000  2.1957179e+000  8.7314747e-001  1.3592616e+000
  5.8493364e-001  5.5306989e-001  7.0046190e-001  6.1282181e-001
  2.0605283e+000  2.3680964e+000  1.4527475e+000  1.9604574e+000
  5.5203171e-001  8.9707240e-001  8.6133152e-001  7.7014521e-001
  6.9147145e-001  8.1477890e-001  1.3298958e+000  9.4538206e-001
  2.8298745e+000  2.6818896e+000  1.0948620e+001  5.4867948e+000
  7.6532443e-001  9.5336678e-001  7.8766578e-001  8.3545233e-001
  2.7537009e+000  3.1003723e+000  1.8619249e+000  2.5719994e+000
  7.6064686e-001  6.7299078e-001  8.6363271e-001  7.6575678e-001
  6.5104878e-001  8.4618262e-001  1.1098387e+000  8.6902337e-001
  2.2253879e-001  2.6658014e-001  4.3430672e-001  3.0780855e-001
  1.4101974e+000  1.3087374e+000  1.8030533e+000  1.5073294e+000
  8.8278174e-001  8.9055565e-001  1.3181822e+000  1.0305065e+000
  3.5274912e+000  2.1702667e+000  3.8455898e+000  3.1811159e+000
  1.0620331e+000  1.3282058e+000  1.0801136e+000  1.1567842e+000
  2.9074224e-001  8.0164200e-001  3.9279856e-001  4.9506094e-001
  1.8903319e+000  1.8534413e+000  2.6680733e+000  2.1372821e+000
  1.0802471e+000  2.8245470e+000  8.4607879e-001  1.5836243e+000
  3.6186947e+000  3.9546386e+000  2.8463926e+000  3.4732420e+000
  7.2419503e-001  8.6492176e-001  1.0672248e+000  8.8544721e-001
  1.3603727e+000  1.7000238e+000  1.5948824e+000  1.5517596e+000
  1.5848778e+000  1.3098567e+000  8.5290498e-001  1.2492132e+000
  5.4941720e+000  5.0005096e+000  2.8190151e+000  4.4378989e+000
  1.8583858e+000  1.3536049e+000  1.1039316e+000  1.4386408e+000
  9.4045025e-001  9.5515066e-001  2.2497758e+000  1.3817922e+000
  2.1891931e+000  2.2624106e+000  1.9042300e+000  2.1186112e+000
  3.6605334e-001  4.7834307e-001  3.0178129e-001  3.8205923e-001
  1.2075442e+000  1.1534225e+000  1.2138438e+000  1.1916035e+000
  8.2577003e+000  7.4141097e+000  5.6408819e+000  7.1042306e+000
  4.6486680e-001  4.5894800e-001  3.6242377e-001  4.2874619e-001
  1.5729979e+000  1.1293683e+000  9.5988254e-001  1.2207496e+000
  2.3208849e+000  2.5833526e+000  2.0372809e+000  2.3138395e+000
  2.8030681e+000  2.8992166e+000  3.6440631e+000  3.1154493e+000
  3.6395480e-001  3.7650354e-001  3.0805224e-001  3.4950353e-001
  9.8868675e-001  1.1073002e+000  1.1136500e+000  1.0698790e+000
  1.0611856e+000  9.5248553e-001  7.7930178e-001  9.3099098e-001
  4.6867616e-001  5.4446123e-001  4.2208291e-001  4.7840676e-001
  9.5380260e-001  1.5230406e+000  8.3135399e-001  1.1027324e+000
  2.4688740e-001  2.8595151e-001  3.6083442e-001  2.9789111e-001
  1.7428564e-001  1.5956798e-001  2.9180391e-001  2.0855251e-001
  7.3906627e-001  7.5316130e-001  1.0150667e+000  8.3576476e-001
  3.8953377e-001  5.0880264e-001  3.4547207e-001  4.1460283e-001
  2.8601864e-001  3.0710194e-001  3.3692641e-001  3.1001567e-001
  6.4381668e-001  5.6950994e-001  1.2010212e+000  8.0478259e-001
  1.2708937e+000  1.3100062e+000  6.8097945e-001  1.0872931e+000
  2.4238177e+000  1.6889895e+000  1.9802557e+000  2.0310210e+000
  4.4415010e-001  4.6731351e-001  5.2680005e-001  4.7942122e-001
  9.4940035e-002  1.6745868e-001  1.6821775e-001  1.4353882e-001
  4.9318908e-001  5.7185776e-001  4.9022502e-001  5.1842395e-001
  2.7645915e-001  4.1982212e-001  4.3571488e-001  3.7733205e-001
  2.2681596e+000  1.9012563e+000  1.6602063e+000  1.9432074e+000
  4.8648371e-001  5.1994727e-001  1.4508559e+000  8.1909561e-001
  1.2110174e+000  2.9466202e+000  1.3598036e+000  1.8391471e+000
  9.2692572e-001  3.9564115e+000  1.0898697e+000  1.9910690e+000
  8.6669162e-001  1.0539941e+000  9.4860636e-001  9.5643069e-001
  2.7914039e+000  2.4589621e+000  3.2722384e+000  2.8408681e+000
  1.3103485e+000  1.2606417e+000  1.3859059e+000  1.3189654e+000
  4.9274049e-001  5.1563877e-001  6.0119814e-001  5.3652580e-001
  4.1198137e-001  5.0251581e-001  5.9349270e-001  5.0266330e-001
  2.4899992e-001  2.3321074e-001  1.8248421e-001  2.2156496e-001
  1.2834058e+000  1.5136490e+000  8.8032181e-001  1.2257922e+000
  3.7446106e-001  6.2295425e-001  2.8218226e-001  4.2653252e-001
  5.6015884e+000  8.7670923e+000  6.0590897e+000  6.8092568e+000
  6.4584803e-001  5.1861838e-001  7.2563965e-001  6.3003535e-001
  7.6019397e-001  9.4768308e-001  8.2909646e-001  8.4565784e-001
  1.5647835e+001  5.6924064e+000  6.9941533e+000  9.4447983e+000
  9.6827778e-001  7.7516139e-001  1.6899433e+000  1.1444608e+000
  1.0764268e+000  8.1085777e-001  6.0611828e-001  8.3113428e-001
  2.1899395e+000  1.9350546e+000  2.0606159e+000  2.0618700e+000
  3.6280612e-001  4.4008683e-001  3.3574457e-001  3.7954584e-001
  6.4284764e-001  7.3384566e-001  1.0409073e+000  8.0586687e-001
  3.9449504e+000  6.0085727e+000  3.6362203e+000  4.5299145e+000
  3.1134534e-001  3.8762376e-001  2.9034726e-001  3.2977212e-001
  1.1155249e+000  1.1175952e+000  1.4495995e+000  1.2275732e+000
  6.1008244e-001  8.7324765e-001  7.4542766e-001  7.4291925e-001
  1.2899314e+000  1.4467524e+000  1.0401276e+000  1.2589371e+000
  1.6833247e+000  2.4063660e+000  1.5666757e+000  1.8854555e+000
  5.6235629e-001  4.2165201e-001  6.4330977e-001  5.4243936e-001
  1.4635151e+000  3.3719170e+000  1.8132999e+000  2.2162440e+000
  1.0888722e+000  2.4591032e+000  1.1973022e+000  1.5817592e+000
  1.5022108e+000  1.6027774e+000  1.0559793e+000  1.3869892e+000
  2.7720528e-001  2.7024031e-001  1.6405889e-001  2.3716816e-001
  1.2948281e-001  1.6424321e-001  2.1076361e-001  1.6816321e-001
  5.6679728e-001  5.9590101e-001  7.1354832e-001  6.2541554e-001
  9.4932165e-001  9.8423515e-001  1.3772805e+000  1.1036124e+000
  1.8985234e-001  3.1780450e-001  2.1421014e-001  2.4062233e-001
  6.3066106e-001  6.9975019e-001  7.8239166e-001  7.0426764e-001
  1.5901937e+000  2.1335949e+000  1.6107447e+000  1.7781778e+000
  1.4753799e+000  1.6743157e+000  2.9249817e+000  2.0248924e+000
  6.2827764e-001  7.9216940e-001  1.1424985e+000  8.5431519e-001
  9.5941637e-001  9.8137523e-001  1.2621620e+000  1.0676512e+000
  1.2741237e-001  2.2638808e-001  1.2977590e-001  1.6119212e-001
  7.3498671e-001  9.1064956e-001  8.3651254e-001  8.2738294e-001
  5.2557793e-001  6.7951712e-001  5.8885687e-001  5.9798397e-001
  1.3453224e-001  1.5457141e-001  1.2664884e-001  1.3858417e-001
  8.8203440e-001  1.0589607e+000  9.2322795e-001  9.5474103e-001
  1.7124357e+000  9.2000748e-001  1.0391924e+000  1.2238785e+000
  1.0273509e+000  8.0016293e-001  1.0367756e+000  9.5476317e-001
  4.6062420e-001  4.8435982e-001  3.8754895e-001  4.4417766e-001
  5.6078656e-001  9.4487824e-001  4.4419532e-001  6.4995337e-001
  1.7930987e+000  3.7463024e+000  2.0343892e+000  2.5245968e+000
  9.4121539e-001  1.4201033e+000  7.2544599e-001  1.0289216e+000
  5.7529214e-001  4.7745279e-001  5.1068039e-001  5.2114178e-001
  3.8519047e+000  3.3169325e+000  1.4906179e+000  2.8864850e+000
  5.8943012e-001  6.5021184e-001  3.9814188e-001  5.4592795e-001
  3.1245579e+000  2.6145010e+000  2.5518672e+000  2.7636420e+000
  1.7414154e-001  1.7883294e-001  2.6382966e-001  2.0560138e-001
  9.9719551e-001  9.7783736e-001  1.3687035e+000  1.1145788e+000
  1.4368429e+000  1.4498683e+000  2.1960242e+000  1.6942451e+000
  5.3142095e+000  5.2563035e+000  3.7695222e+000  4.7800117e+000
  1.9671250e+000  1.5017961e+000  1.4367080e+000  1.6352097e+000
  2.1329039e-001  2.4791339e-001  4.0224942e-001  2.8781773e-001
  9.7729099e-001  1.0259224e+000  1.2267748e+000  1.0766627e+000
  1.4248312e+000  1.6846766e+000  1.3159751e+000  1.4751610e+000
  8.4076372e-001  7.8003442e-001  1.3344078e+000  9.8506864e-001
  1.5069057e+000  1.3617957e+000  1.4990864e+000  1.4559293e+000
  1.9519964e-001  3.2816421e-001  1.7215386e-001  2.3183924e-001
  7.4749935e-001  7.0744764e-001  9.6028899e-001  8.0507866e-001
  9.0154618e-001  9.9729400e-001  8.2006280e-001  9.0630099e-001
  1.7903110e+000  2.1796912e+000  1.0956937e+000  1.6885653e+000
  8.2065353e-001  6.6159822e-001  8.7560313e-001  7.8595163e-001
  8.3402343e-001  9.4856583e-001  6.6920319e-001  8.1726415e-001
  1.6890601e+000  1.8702246e+000  1.0544482e+000  1.5379110e+000
  6.2783451e-001  7.8784861e-001  1.0195401e+000  8.1174106e-001
  1.9323313e+000  1.2970770e+000  1.5769730e+000  1.6021271e+000
  3.9204746e-001  3.8883494e-001  4.2976876e-001  4.0355039e-001
  9.7298171e-001  9.9044206e-001  8.0840794e-001  9.2394390e-001
  2.0999082e+000  1.7797047e+000  2.2198041e+000  2.0331390e+000
  1.1476948e+000  9.1844729e-001  7.4135234e+000  3.1598885e+000
  2.0342607e+000  2.1270110e+000  1.8755683e+000  2.0122800e+000
  1.6037185e-001  2.1409036e-001  2.0909278e-001  1.9451833e-001
  2.5795269e-001  3.2814874e-001  2.8568249e-001  2.9059464e-001
  1.2392450e+000  1.0114345e+000  1.3396004e+000  1.1967600e+000
  9.4624137e-001  1.1407657e+000  1.1909064e+000  1.0926378e+000
  1.6378167e+000  1.6703112e+000  1.1223438e+000  1.4768239e+000
  1.0258647e+000  1.1232455e+000  1.0892704e+000  1.0794602e+000
  3.6655145e-001  3.0685453e-001  5.1721882e-001  3.9687494e-001
  9.7153138e-002  1.8301525e-001  7.2079135e-002  1.1741584e-001
  6.4524660e-001  5.1402050e-001  7.2649238e-001  6.2858649e-001
  5.6197953e-001  6.6492942e-001  7.4922078e-001  6.5870991e-001
  2.6611019e+000  1.9817018e+000  1.5489187e+000  2.0639075e+000
  4.1124653e-002  6.8873318e-002  8.1980228e-002  6.3992733e-002
  5.6595377e-001  9.2562927e-001  5.6972909e-001  6.8710404e-001
  5.8772266e-001  1.1094907e+000  5.9273914e-001  7.6331749e-001
  1.9591709e+000  1.9913458e+000  2.1601725e+000  2.0368964e+000
  5.7895676e+000  2.6023775e+001  2.3818020e+001  1.8543787e+001
  1.5306320e+000  9.8911074e-001  1.3347073e+000  1.2848167e+000
  2.7707832e+000  2.9966099e+000  1.0375445e+000  2.2683126e+000
  8.0525267e-001  9.3787665e-001  7.4449147e-001  8.2920693e-001
  2.7091990e+000  2.4963227e+000  2.5842585e+000  2.5965934e+000
  2.3845841e+000  2.7816830e+000  2.8696019e+000  2.6786230e+000
  3.6694821e-001  5.1736023e-001  4.3066376e-001  4.3832407e-001
  7.0321750e-001  3.9526871e-001  4.0713555e+000  1.7232806e+000
  2.4790349e+000  2.3788405e+000  3.3601901e+000  2.7393552e+000
  2.8324016e-001  3.1741076e-001  3.2501044e-001  3.0855379e-001
  2.1492631e+000  1.6532584e+000  2.1334878e+000  1.9786698e+000
  1.4661827e+000  1.3100336e+000  1.5469249e+000  1.4410471e+000
  1.2161407e+000  1.3846658e+000  1.1282007e+000  1.2430024e+000
  1.5669723e-001  2.4670192e-001  2.5007325e-001  2.1782413e-001
  2.4915095e+000  2.0792041e+000  2.2229011e+000  2.2645382e+000
  1.5494012e+000  1.7977321e+000  1.5734266e+000  1.6401866e+000
  7.1949224e-001  1.0602156e+000  7.0336067e-001  8.2768949e-001
  1.1683146e+000  1.2146485e+000  1.3367513e+000  1.2399048e+000
  1.3305397e+000  1.7766049e+000  1.1462127e+000  1.4177858e+000
  3.7974888e-001  7.6145674e-001  4.5589749e-001  5.3236770e-001
  1.0593804e+000  8.9597698e-001  1.2204080e+000  1.0585885e+000
  2.0253708e-001  3.1752399e-001  2.7372178e-001  2.6459428e-001
  6.5064086e-001  7.3226367e-001  7.8316871e-001  7.2202442e-001
  4.9092526e-001  6.1039521e-001  3.8141977e-001  4.9424675e-001
  3.2388207e+000  4.4151156e+000  4.6442754e+000  4.0994039e+000
