  7.0813454e-001  8.1338605e-001  1.0042824e+000  8.4193434e-001
  1.3586070e+000  1.6075398e+000  1.7266202e+000  1.5642557e+000
  3.5538011e-001  1.4999302e-001  3.0283451e-001  2.6940255e-001
  1.5012168e+000  2.3461881e+000  1.2047480e+000  1.6840510e+000
  1.5382860e+000  1.5885145e+000  1.5501133e+000  1.5589713e+000
  7.3900073e-001  9.4271342e-001  8.1263001e-001  8.3144805e-001
  1.5924811e+000  2.3418942e+000  1.8914938e+000  1.9419563e+000
  6.1726954e-001  8.3530225e-001  8.9402687e-001  7.8219955e-001
  6.9860948e-001  4.7740260e-001  5.5483829e-001  5.7695012e-001
  9.6100454e-001  1.3624400e+000  1.4775178e+000  1.2669875e+000
  3.3250553e-001  4.1053410e-001  3.6330235e-001  3.6878066e-001
  7.2362289e-001  9.7421176e-001  1.0693809e+000  9.2240520e-001
  4.3389122e+000  2.7546100e+000  2.7735149e+000  3.2890124e+000
  9.7623255e-001  1.5259846e+000  8.3417656e-001  1.1121313e+000
  1.6061228e+000  5.5935175e+000  1.9728872e+000  3.0575092e+000
  9.7107011e-001  9.4448482e-001  7.7228930e-001  8.9594808e-001
  1.9054634e+000  2.6194117e+000  2.3833364e+000  2.3027372e+000
  7.7091380e-001  1.8264153e-001  2.6117444e-001  4.0490992e-001
  6.9576421e-001  8.7544296e-001  7.0624049e-001  7.5914922e-001
  2.4141717e+000  1.3346123e+000  2.3567692e+000  2.0351844e+000
  9.8907972e-001  8.8711935e-001  8.0295376e-001  8.9305095e-001
  6.2984830e-001  4.8795084e-001  5.9137788e-001  5.6972567e-001
  1.1746059e+000  1.5179707e+000  1.2361306e+000  1.3095691e+000
  9.0853061e-001  9.5051817e-001  8.4301970e-001  9.0068949e-001
  1.4849128e+000  1.7097631e+000  5.5288158e+000  2.9078306e+000
  1.1714777e+000  2.1593704e+000  1.4793369e+000  1.6033950e+000
  8.6879616e-002  6.6447531e-002  7.8602665e-002  7.7309937e-002
  1.2994423e+000  1.2153390e+000  9.9632974e-001  1.1703704e+000
  5.7089473e-001  1.0803269e+000  8.7526138e-001  8.4216102e-001
  8.5530679e-001  1.3822925e+000  9.9370498e-001  1.0771014e+000
  6.2703676e-001  7.0608129e-001  4.6761953e-001  6.0024586e-001
  9.3113823e-001  6.1416120e-001  6.2084591e-001  7.2204844e-001
  1.8154999e+000  3.7533596e+000  2.3929311e+000  2.6539302e+000
  6.8118243e-001  1.9493214e-001  1.7117822e-001  3.4909760e-001
  7.9669434e-001  6.4563819e-001  6.0312702e-001  6.8181985e-001
  7.8268542e-001  1.2562434e+000  9.8550500e-001  1.0081446e+000
  3.9479915e+000  3.3090851e+000  2.9133747e+000  3.3901504e+000
  8.6928157e-001  1.6735991e+000  9.8181795e-001  1.1748995e+000
  1.2479777e+000  9.9569415e-001  1.4514272e+000  1.2316997e+000
  1.9577773e+000  2.4032830e+000  3.3969786e+000  2.5860129e+000
  1.2417988e+000  2.5309245e+000  1.3539970e+000  1.7089067e+000
  1.3698483e+000  1.3594811e+000  2.2707047e+000  1.6666780e+000
  1.0681447e+000  1.4049012e+000  1.1887685e+000  1.2206048e+000
  7.7596518e-001  1.0140474e+000  2.9247355e+000  1.5715827e+000
  7.3073787e-001  9.9023679e-001  1.6198302e+000  1.1136016e+000
  1.2713638e+000  2.8404992e+000  3.0817324e+000  2.3978651e+000
  8.6381149e-001  6.1969004e-001  1.0644057e+000  8.4930241e-001
  1.2814994e+000  1.6648712e+000  1.1853368e+000  1.3772358e+000
  1.8098912e+000  2.1407342e+000  1.6591910e+000  1.8699388e+000
  6.6648251e+000  5.4655146e+000  5.1628325e+000  5.7643907e+000
  3.6577900e-001  6.0144178e-001  5.2949675e-001  4.9890584e-001
  1.1971348e+000  1.1191600e+000  1.3921496e+000  1.2361481e+000
  8.0854599e-002  1.5794560e-001  1.2986770e-001  1.2288930e-001
  2.1807086e+000  2.6119832e+000  1.4612457e+000  2.0846458e+000
  1.2353546e+000  8.8356814e-001  1.0034019e+000  1.0407749e+000
  1.1184378e+000  1.2323561e+000  1.0147963e+000  1.1218634e+000
  2.1773610e+000  1.9455069e+000  1.3163084e+000  1.8130588e+000
  1.0485689e+000  1.1834701e+000  8.2456532e-001  1.0188681e+000
  1.4018158e+000  2.1681911e+000  2.0703507e+000  1.8801192e+000
  1.1549490e+001  4.2011564e+000  4.6630665e+000  6.8045708e+000
  1.5783796e+000  1.1966067e+000  1.4610209e+000  1.4120024e+000
  6.1758018e-001  8.7756438e-001  7.8727709e-001  7.6080722e-001
  2.3778741e+000  1.7045240e+000  1.5544561e+000  1.8789514e+000
  2.4538540e+000  4.9077451e+000  4.3601045e+000  3.9072345e+000
  1.1945602e+000  6.9017263e-001  6.0553228e-001  8.3008835e-001
  1.6521151e+000  2.8277898e+000  1.2695625e+000  1.9164891e+000
  1.3071736e+000  1.4315933e+000  1.8940496e+000  1.5442722e+000
  1.0375794e-001  9.4851801e-001  1.0166964e+000  6.8965745e-001
  7.9562199e-001  1.3129420e+000  1.1077106e+000  1.0720915e+000
  4.1610574e-001  5.7448608e-001  4.7432095e-001  4.8830426e-001
  9.5177831e-001  2.1590004e+000  1.8275423e+000  1.6461070e+000
  1.8299505e+000  1.9113423e+000  2.4423273e+000  2.0612067e+000
  2.0874591e+000  1.4089890e+000  1.9158281e+000  1.8040921e+000
  1.1059358e+000  5.9255036e-001  1.0840622e+000  9.2751612e-001
  2.4598628e+000  7.0770188e-001  8.5101863e-001  1.3395278e+000
  7.0544510e-001  6.4336918e-001  6.4930043e-001  6.6603824e-001
  4.8232025e-001  6.1883830e-001  8.9822910e-001  6.6646255e-001
  1.0592576e+000  1.3782972e+000  1.0058435e+000  1.1477994e+000
  4.1285317e-001  4.5941412e-001  7.5288215e-001  5.4171648e-001
  8.8746009e-001  1.3166915e+000  9.9481125e-001  1.0663210e+000
  8.0400421e-001  1.0509807e+000  9.3707794e-001  9.3068761e-001
  6.8700629e-001  7.7264168e-001  9.3804137e-001  7.9922978e-001
  1.1876755e+000  2.8428843e+000  9.3521993e-001  1.6552599e+000
  3.7443699e+000  2.1061237e+000  2.2824545e+000  2.7109827e+000
  7.9429861e-001  4.4910410e-001  3.5554426e-001  5.3298232e-001
  8.3598317e-001  1.0611394e+000  8.0834561e-001  9.0182272e-001
  1.5286436e+000  6.3325691e-001  7.7002472e-001  9.7730840e-001
  8.7344879e-001  7.7792525e-001  9.3921661e-001  8.6353022e-001
  1.4474541e+000  1.3092141e+000  1.1721136e+000  1.3095940e+000
  1.5727336e+000  1.7983002e+000  5.6831802e-001  1.3131173e+000
  1.4863595e+000  1.2724519e+000  3.9109638e-001  1.0499692e+000
  1.5890320e+000  1.3549878e+000  7.0395388e-001  1.2159912e+000
  7.6148176e-001  1.3944094e+000  1.1649545e+000  1.1069486e+000
  8.8757953e-001  6.8006102e-001  5.2748671e-001  6.9837575e-001
  1.3262733e+000  7.5535225e-001  6.5216768e-001  9.1126443e-001
  2.5692643e-001  3.9056236e-002  6.4331025e-002  1.2010456e-001
  1.0122565e-001  3.8423236e-002  3.4038751e-002  5.7895880e-002
  8.7488077e+000  1.0911926e+001  8.2052875e+000  9.2886736e+000
  6.6390709e-001  1.2213659e+000  7.5972143e-001  8.8166481e-001
  3.8208715e-001  4.6914903e-001  3.6002304e-001  4.0375308e-001
  1.1741257e+000  1.0766808e+000  7.9025822e-001  1.0136883e+000
  7.3242160e-001  8.8901144e-001  3.2857991e-001  6.5000432e-001
  2.2291889e-002  1.8524451e-002  1.9201379e-002  2.0005906e-002
  7.3154142e-001  1.3649451e+000  5.9454491e-001  8.9701049e-001
  1.0909993e+001  2.0721155e+001  1.3769737e+001  1.5133628e+001
  7.5454137e-001  7.3311069e-001  8.4650985e-001  7.7805397e-001
  9.3272309e-001  3.5222835e-001  7.8791564e-001  6.9095569e-001
  5.4874658e-001  6.2024682e-001  5.9108105e-001  5.8669149e-001
  1.0515682e+000  9.9548903e-001  9.1674033e-001  9.8793254e-001
  9.3425647e-001  1.5127007e+000  1.3058140e+000  1.2509237e+000
  1.3329505e+000  8.8711200e-001  9.1762417e-001  1.0458956e+000
  1.0876575e+000  5.9994278e-001  9.0065927e-001  8.6275317e-001
  3.9624210e+000  2.8679643e+000  3.5771801e+000  3.4691884e+000
  3.7559094e+000  3.0669220e+000  3.2076808e+000  3.3435041e+000
  7.9542496e-001  1.2886679e+000  1.5359689e+000  1.2066873e+000
  1.0619460e-001  1.7636237e-002  1.9603578e-002  4.7811472e-002
  2.0838970e+000  1.3190940e+000  1.8539241e+000  1.7523050e+000
  7.1220083e-001  1.1649630e+000  8.4235747e-001  9.0650711e-001
  4.2397358e-001  7.6174757e-001  6.7222550e-001  6.1931555e-001
  6.3618516e+000  5.7933577e+000  6.7420272e+000  6.2990788e+000
  1.1182385e+000  1.3330072e+000  1.5096090e+000  1.3202849e+000
  1.3428825e+000  1.7017402e+000  1.4497595e+000  1.4981274e+000
  6.9908740e-001  1.4040317e+000  7.5757574e-001  9.5356495e-001
  1.3432693e+000  2.5455361e+000  2.0415694e+000  1.9767916e+000
  7.5260231e-001  7.8938436e-001  7.7811178e-001  7.7336615e-001
  1.1591423e+000  1.8574437e+000  1.7206608e+000  1.5790823e+000
  1.0839564e+000  1.1001904e+000  1.3587919e+000  1.1809796e+000
  8.9520980e-001  6.4374865e-001  6.4380863e-001  7.2758903e-001
  8.2343656e-001  1.0857411e+000  9.5150546e-001  9.5356104e-001
  5.2521868e-001  3.7799663e-001  5.5312349e-001  4.8544627e-001
  1.3601758e+000  9.0545988e-001  9.7932674e-001  1.0816541e+000
  1.3591847e+000  2.8334176e+000  1.8026756e+000  1.9984259e+000
  1.1227954e+000  2.1457196e+000  1.5223824e+000  1.5969658e+000
  7.0712948e-001  8.7562605e-001  5.0006798e-001  6.9427450e-001
  1.2986496e+000  7.4637467e-001  7.4609271e-001  9.3037232e-001
  1.0032511e+000  1.3283895e+000  1.1673333e+000  1.1663246e+000
  1.2052447e+000  1.4486697e+000  1.1542460e+000  1.2693868e+000
  3.8632727e+000  4.1603917e+000  4.9190322e+000  4.3142322e+000
  5.3518620e-001  6.1684229e-001  7.2224963e-001  6.2475938e-001
  1.2547469e+000  1.5533261e+000  1.6676794e+000  1.4919175e+000
  3.5773940e-001  6.9992749e-001  4.5438406e-001  5.0401698e-001
  1.2730239e+000  1.4660552e+000  6.7902622e-001  1.1393684e+000
  1.1661927e+000  7.4946878e-001  1.1966635e+000  1.0374417e+000
  7.1189579e-001  8.3312748e-001  8.4846766e-001  7.9783031e-001
  1.1729353e+000  7.9447335e-001  7.0709047e-001  8.9149971e-001
  6.6251179e-001  2.4074748e-001  2.9213204e-001  3.9846377e-001
  9.3346105e-001  1.2297597e+000  8.5882652e-001  1.0073491e+000
  1.0722596e+000  1.8522381e+000  1.2906145e+000  1.4050374e+000
  1.5090306e+001  3.3786252e+000  1.5102935e+001  1.1190622e+001
  9.3135467e-001  1.7124696e+000  2.0554578e+000  1.5664274e+000
  1.6484632e+000  2.0644209e+000  2.1719217e+000  1.9616020e+000
  4.6466515e+000  9.0921753e+000  7.8505760e+000  7.1964676e+000
  9.1746037e-001  4.5057736e-001  9.3670175e-001  7.6824649e-001
  8.5250484e-001  7.5936703e-001  1.1788004e+000  9.3022409e-001
  1.3325367e+000  6.4580301e-001  8.2583785e-001  9.3472584e-001
  1.5218127e+000  5.4850729e+000  1.6391600e+000  2.8820152e+000
  8.1325425e-001  1.0682850e+000  1.1259706e+000  1.0025033e+000
  1.8164523e+000  2.5581785e+000  1.6417502e+000  2.0054603e+000
  5.7800170e-001  9.9412594e-001  6.5578413e-001  7.4263726e-001
  1.5193052e+000  2.0731377e+000  1.3660879e+000  1.6528436e+000
  1.5401071e+000  2.3297786e+000  2.1331185e+000  2.0010014e+000
  9.8996080e-001  2.5728786e+000  8.0698746e-001  1.4566090e+000
  7.2683575e-001  9.3267740e-001  6.1899698e-001  7.5950338e-001
  1.6649458e+000  9.3064917e-001  7.3060309e-001  1.1087327e+000
  8.3881993e-001  1.6534854e+000  1.9690536e+000  1.4871196e+000
  1.7795274e+000  2.6625300e+000  1.8626963e+000  2.1015846e+000
  3.3131557e-001  7.2555969e-001  3.3290265e-001  4.6325930e-001
  1.6863678e+000  1.7301115e+000  1.7483186e+000  1.7215993e+000
  1.0390570e+000  9.3791128e-001  1.3698888e+000  1.1156190e+000
  9.3269952e-001  1.0779497e+000  1.2604131e+000  1.0903541e+000
  5.5489456e-001  4.5262364e-001  8.8765946e-001  6.3172589e-001
  1.3527002e+000  1.2902215e+000  1.9367064e+000  1.5265427e+000
  1.4706684e+001  2.2953428e+001  1.9068581e+001  1.8909564e+001
  5.0724986e-001  9.5122909e-001  5.7854390e-001  6.7900762e-001
  1.7047404e+000  2.1113684e+000  1.9504235e+000  1.9221774e+000
  1.1646332e+000  1.7427459e+000  1.7552289e+000  1.5542027e+000
  1.6303922e+000  1.3318727e+000  2.6706363e+000  1.8776337e+000
  3.8513927e-001  3.6476569e-001  7.6713221e-001  5.0567906e-001
  1.2645278e+000  1.3004275e+000  9.8595757e-001  1.1836376e+000
  1.0714346e+000  1.2084662e+000  1.0434292e+000  1.1077767e+000
  2.4139822e+000  3.2096346e+000  5.9972993e+000  3.8736387e+000
  2.1541478e+000  1.3637552e+000  1.0741196e+000  1.5306742e+000
  7.8089244e-001  4.0524538e-001  6.5919957e-001  6.1511246e-001
  1.8501171e+000  2.2417483e+000  2.3673652e+000  2.1530769e+000
  1.8363822e+000  2.6465408e+000  2.1037499e+000  2.1955576e+000
  3.6217664e-001  1.6161606e-001  1.2565316e-001  2.1648195e-001
  6.8917343e+000  1.4684614e+000  1.6324066e+000  3.3308674e+000
  2.4123587e+000  2.8394092e+000  2.5376478e+000  2.5964719e+000
  6.9834556e-001  1.3268565e+000  9.4417314e-001  9.8979174e-001
  4.3278225e+000  4.6567363e+000  4.4866007e+000  4.4903865e+000
  8.2661082e-001  7.7102741e-001  9.3653994e-001  8.4472606e-001
  2.0454196e+000  2.3883718e+000  2.0364163e+000  2.1567359e+000
  2.1816526e+000  2.1309622e+000  2.5159801e+000  2.2761983e+000
  1.6213721e+000  7.4363013e-001  5.8537954e-001  9.8346059e-001
  9.5309260e-001  7.1091042e-001  6.9004435e-001  7.8468246e-001
  7.0118444e+000  5.5179746e+000  5.2839390e+000  5.9379193e+000
  4.6388086e-001  3.7542929e-001  3.9545687e-001  4.1158901e-001
  8.5918216e-001  7.3959432e-001  7.3110713e-001  7.7662787e-001
  2.0986446e+000  3.2015587e+000  1.6150226e+000  2.3050753e+000
  1.9440934e+000  2.2795123e+000  1.6375142e+000  1.9537066e+000
  5.8246699e-001  2.5742706e-001  3.0154939e-001  3.8048115e-001
  1.2203939e+000  8.7392218e-001  1.3393325e+000  1.1445495e+000
  2.2909340e-001  5.9949521e-001  6.3886694e-001  4.8915185e-001
  2.2368517e-001  3.2833875e-001  2.8516541e-001  2.7906311e-001
  8.3329825e-001  6.2148266e-001  5.7650781e-001  6.7709624e-001
  5.1868994e-001  5.7220797e-001  4.4041113e-001  5.1043635e-001
  7.5959507e-001  2.3462709e-001  1.7988989e-001  3.9137068e-001
  6.3551242e-001  1.4191190e+000  4.3251714e-001  8.2904952e-001
  1.2758932e-001  7.0378048e-002  1.2603302e-001  1.0800013e-001
  4.0573464e-001  4.5992036e-001  6.4704591e-001  5.0423364e-001
  5.8064169e-001  5.7254264e+000  3.3881442e-001  2.2149608e+000
  5.4542366e-001  4.1823510e-001  3.7561557e-001  4.4642477e-001
  2.1617870e+000  5.8925446e-001  4.3129967e-001  1.0607804e+000
  5.6862279e-001  6.0963537e-001  7.6161728e-001  6.4662515e-001
  2.2588748e-001  1.4378516e-001  1.9089601e-001  1.8685622e-001
  5.8239542e-001  6.2825671e-001  1.1607445e+000  7.9046554e-001
  7.3076091e-001  9.9444869e-001  8.5972479e-001  8.6164480e-001
  2.2002580e+000  2.0937120e+000  2.5328052e+000  2.2755917e+000
  1.8786359e+000  2.5256971e+000  1.6253449e+000  2.0098926e+000
  1.2154967e+000  1.9815843e+000  1.4431807e+000  1.5467539e+000
  9.0243660e-001  2.4793571e+000  7.9885710e-001  1.3935503e+000
  5.2541600e-001  4.5493625e-001  5.3844272e-001  5.0626499e-001
  2.4172794e+000  4.0648956e+000  3.8638435e+000  3.4486728e+000
  1.3915241e+000  1.9943063e+000  1.7050262e+000  1.6969522e+000
  7.7995469e-001  8.2038188e-001  7.3129910e-001  7.7721189e-001
  6.1631936e-001  8.4747914e-001  7.6866904e-001  7.4415585e-001
  3.1686655e-001  2.2401140e-001  2.4373426e-001  2.6153740e-001
  1.1488024e+000  1.0876901e+000  1.0226802e+000  1.0863909e+000
  2.8996724e-001  2.3749357e-001  1.9107478e-001  2.3951186e-001
  3.8778894e+000  1.1622957e+001  1.3964680e+001  9.8218420e+000
  1.9225586e+000  1.3233145e+000  1.3107926e+000  1.5188885e+000
  8.0985940e-001  1.4085684e+000  7.3360299e-001  9.8401025e-001
  7.0175359e+001  3.7058642e+001  4.4340865e+001  5.0524955e+001
  8.5411821e-001  1.0876529e+000  2.0339311e+000  1.3252341e+000
  7.4783057e-001  6.9370383e-001  1.4919154e+000  9.7781659e-001
  1.2310562e+000  1.7744251e+000  1.5740554e+000  1.5265123e+000
  4.4714291e-001  3.1217172e-001  5.1158568e-001  4.2363344e-001
  1.2503404e+000  1.0818639e+000  1.1399713e+000  1.1573919e+000
  2.7524570e+000  5.5047042e+000  3.2045115e+000  3.8205576e+000
  2.8314157e-001  2.1113718e-001  2.6387313e-001  2.5271729e-001
  1.5114844e+000  1.1578066e+000  1.3229878e+000  1.3307596e+000
  6.0663299e-001  8.2977654e-001  4.7056216e-001  6.3565723e-001
  1.3029858e+000  1.7954352e+000  1.9195811e+000  1.6726674e+000
  1.2275667e+000  2.0276090e+000  1.9140432e+000  1.7230729e+000
  1.3403617e+000  2.1110750e+000  1.6829424e+000  1.7114597e+000
  2.0162575e+000  4.2854383e+000  2.2442843e+000  2.8486600e+000
  2.4652397e+000  3.3887858e+000  2.3918208e+000  2.7486154e+000
  1.2520021e+000  1.4148600e+000  1.5424021e+000  1.4030881e+000
  2.4593878e-001  1.5551725e-001  1.9366904e-001  1.9837502e-001
  1.7788646e-001  1.3936075e-001  1.2225710e-001  1.4650144e-001
  8.4622751e-001  9.7153053e-001  8.0544363e-001  8.7440056e-001
  3.2782279e+000  3.0873853e+000  4.6031823e+000  3.6562652e+000
  2.0620123e-001  2.5451182e-001  2.2107750e-001  2.2726352e-001
  6.9716632e-001  5.9252250e-001  7.0542510e-001  6.6503797e-001
  1.0569469e+000  2.0501036e+000  1.3916297e+000  1.4995601e+000
  1.3469296e+000  1.7332648e+000  1.8061203e+001  7.0471325e+000
  2.4048889e+000  1.0651001e+001  2.0840943e+000  5.0466613e+000
  1.8020557e+000  1.4554537e+000  1.6747173e+000  1.6440756e+000
  1.0531975e-001  6.7245126e-002  1.0944304e-001  9.4002640e-002
  3.5858514e-001  2.4536242e-001  2.9750753e-001  3.0048503e-001
  6.7788511e-001  6.1985422e-001  6.0673480e-001  6.3482471e-001
  1.9251176e-001  3.9472022e-002  6.2292600e-002  9.8092128e-002
  2.1453926e+000  1.9143671e+000  1.5759818e+000  1.8785805e+000
  1.2851123e+000  2.1240764e+000  1.7691032e+000  1.7260973e+000
  1.2585969e+000  1.5646088e+000  1.3367805e+000  1.3866621e+000
  7.6574523e-001  5.3493182e-001  7.3422627e-001  6.7830111e-001
  9.5979949e-001  6.4519969e-001  1.0388995e+000  8.8129957e-001
  1.2391406e+000  1.5147125e+000  1.2866589e+000  1.3468373e+000
  1.2869580e+000  2.0559854e+000  1.4579903e+000  1.6003113e+000
  7.1373716e-001  5.5782049e-001  9.9609378e-001  7.5588381e-001
  1.2606161e+000  9.5590207e+000  2.2098125e+000  4.3431497e+000
  1.0566986e+000  5.1432074e-001  6.2351361e-001  7.3151097e-001
  1.9719651e+000  2.1272426e+000  1.5945854e+000  1.8979310e+000
  6.8537978e-001  4.2681009e-001  4.7521078e-001  5.2913355e-001
  1.3962131e+000  1.3316572e+000  1.0428628e+000  1.2569110e+000
  1.4815417e+000  1.7338943e+000  1.2603747e+000  1.4919369e+000
  2.4051253e+000  2.4460352e+000  4.9866618e+000  3.2792741e+000
  1.1142118e+000  1.8606788e+000  1.3971037e+000  1.4573314e+000
  9.5356203e-001  9.2163603e-001  1.2537358e+000  1.0429780e+000
  8.3121928e-001  1.0868506e+000  1.0369568e+000  9.8500889e-001
  6.2631168e+000  2.1297083e+000  2.3087568e+000  3.5671940e+000
  8.6415216e-001  1.0228853e+000  7.7984314e-001  8.8896022e-001
  1.0045249e+000  1.1235969e+000  1.5140398e+000  1.2140539e+000
  1.0090889e-001  6.2861121e-002  7.5824012e-002  7.9864676e-002
  1.4263434e+000  1.7151612e+000  2.1001315e+000  1.7472120e+000
  8.2321693e-001  7.6398059e-001  6.5959424e-001  7.4893059e-001
  1.7485996e+000  1.5583020e+000  1.6849428e+000  1.6639481e+000
  1.0640033e+000  1.2471806e+000  1.5837543e+000  1.2983127e+000
  1.0595804e+000  9.2578181e-001  6.7035368e-001  8.8523864e-001
  6.8488161e-001  9.5276896e-001  9.2115449e-001  8.5293502e-001
  1.4007979e+000  1.1404456e+000  8.8618874e-001  1.1424774e+000
  1.1323736e+000  1.8156736e+000  1.2646364e+000  1.4042279e+000
  1.0929365e+000  7.0740384e-001  7.5722577e-001  8.5252202e-001
  9.0012260e-001  5.3340249e-001  8.6079100e-001  7.6477203e-001
  1.5491023e+000  2.0150801e+000  1.7041208e+000  1.7561011e+000
  4.4806123e+000  5.2471191e+000  9.9507081e+000  6.5594798e+000
  1.7806628e+000  2.2297441e+000  1.9538986e+000  1.9881018e+000
  2.3410902e-001  1.7038250e-001  2.2146164e-001  2.0865105e-001
  1.3931568e-001  1.3182088e-001  1.3502709e-001  1.3538788e-001
  8.1013720e-001  1.2513146e+000  1.3702627e+000  1.1439048e+000
  1.6659037e+000  1.4523901e+000  1.2300139e+000  1.4494359e+000
  1.7962379e+000  1.9470854e+000  2.2130105e+000  1.9854446e+000
  8.7659173e-001  3.9871458e-001  4.3497093e-001  5.7009241e-001
  1.1940071e+000  8.8077004e-001  1.1394094e+000  1.0713955e+000
  7.5577283e-002  5.5773307e-002  7.7500888e-002  6.9617159e-002
  8.0697154e-001  9.1520684e-001  8.7698425e-001  8.6638754e-001
  4.7192932e-001  8.2397432e-001  9.2031080e-001  7.3873815e-001
  9.9646314e-001  1.8129196e+000  1.6061730e+000  1.4718519e+000
  1.6236931e-001  2.0766513e-002  3.0797178e-002  7.1311001e-002
  4.8210830e-001  6.2987581e-001  3.5882251e-001  4.9026888e-001
  9.8489817e-001  1.6246891e-001  2.1366220e-001  4.5367643e-001
  1.7654741e+000  1.7810854e+000  1.3100950e+000  1.6188848e+000
  2.5571883e+001  3.5093988e+001  2.4745879e+001  2.8470583e+001
  2.1446941e+000  2.0815971e+000  2.6311237e+000  2.2858049e+000
  1.8060285e+000  4.0432391e+000  1.6746227e+000  2.5079634e+000
  1.0498833e+000  1.3469606e+000  9.0487360e-001  1.1005725e+000
  1.0699472e+000  1.1578054e+000  1.3101091e+000  1.1792872e+000
  9.6288401e-001  1.4190448e+000  1.6802565e+000  1.3540618e+000
  1.2522845e+000  5.0145016e-001  4.2873891e-001  7.2749119e-001
  8.7996252e+000  5.3629461e+000  9.4293739e+000  7.8639817e+000
  8.7324378e-001  4.3299193e-001  1.0488683e+000  7.8503467e-001
  4.0855694e-001  3.5523836e-001  4.5797594e-001  4.0725708e-001
  1.6651303e+000  1.9027372e+000  1.5895353e+000  1.7191343e+000
  8.5784657e-001  1.4377151e+000  1.4435724e+000  1.2463780e+000
  6.6212546e-001  9.0508557e-001  6.0398419e-001  7.2373174e-001
  3.1560035e-001  1.0080276e-001  1.0811038e-001  1.7483783e-001
  2.0459772e+000  1.8770143e+000  1.8017786e+000  1.9082567e+000
  1.7545353e+000  3.4641797e+000  3.1459871e+000  2.7882340e+000
  4.8470461e-001  1.1524392e+000  5.2719259e-001  7.2144545e-001
  2.1855240e+000  2.3843927e+000  1.6579901e+000  2.0759690e+000
  1.0935470e+000  9.6066403e-001  1.9524430e-001  7.4981846e-001
  9.6517021e-001  3.0620833e-001  2.0130752e-001  4.9089535e-001
  3.4952120e-001  4.3779890e-001  2.7367613e-001  3.5366541e-001
  3.2900040e-001  2.3298584e-001  2.1288049e-001  2.5828891e-001
  1.0558384e+000  1.6153189e+000  1.2195229e+000  1.2968934e+000
  6.8580443e-001  4.7499710e-001  6.2367922e-001  5.9482692e-001
  3.1384195e+000  1.6631356e+000  1.3505408e+000  2.0506986e+000
  3.5216557e+000  2.7746317e+000  3.8591349e+000  3.3851407e+000
  5.6083831e-001  2.8823215e-001  2.8848626e-001  3.7918557e-001
  1.8679461e+000  1.4104851e+000  1.9201047e+000  1.7328453e+000
  9.5988142e-001  8.4313450e-001  1.1231123e+000  9.7537607e-001
  1.4340262e+000  2.2628095e+000  1.9480178e+000  1.8816178e+000
  9.4632204e-001  1.4438352e+000  9.7511243e-001  1.1217566e+000
  9.7278556e-001  1.3333780e+000  2.6622170e+000  1.6561268e+000
  9.5635044e-001  4.9961610e-001  4.3923887e-001  6.3173514e-001
  2.4910786e+000  1.3282405e+000  1.1467251e+000  1.6553481e+000
  4.4009007e-001  4.6928884e-001  3.6085280e-001  4.2341057e-001
  4.3906182e-001  6.5721062e-001  7.8218217e-001  6.2615153e-001
  7.8332190e-001  2.2941974e-001  3.0997381e-001  4.4090515e-001
  8.4628207e-001  1.7950376e+000  8.7001712e-001  1.1704456e+000
  2.2557933e+000  3.0214315e+000  2.0136079e+000  2.4302776e+000
  1.2442877e+000  6.7357730e-001  1.0375416e+000  9.8513553e-001
  1.5541031e+000  1.4852861e+000  3.3273210e+000  2.1222367e+000
  8.0957318e-001  9.0862310e-001  7.9837865e-001  8.3885831e-001
  4.9019115e+000  1.2273031e+001  6.6300798e+000  7.9350075e+000
  1.4522348e+000  2.4240327e+000  1.8601593e+000  1.9121423e+000
  9.7335901e-001  5.3736689e-001  1.1169156e+000  8.7588048e-001
  1.4096426e+000  1.1069821e+000  1.9865817e+000  1.5010688e+000
  5.7847641e-001  2.8445095e-001  3.2181296e-001  3.9491344e-001
  1.4469381e+000  1.0613534e+000  1.0467307e+000  1.1850074e+000
  2.0420930e+000  2.2445699e+000  1.7605557e+000  2.0157395e+000
  5.1023454e-001  8.1210489e-001  6.7345089e-001  6.6526344e-001
  5.5355336e-001  5.8850841e-001  6.3117738e-001  5.9107972e-001
  8.3384782e-001  7.2638377e-001  8.6420785e-001  8.0814648e-001
  3.5343509e-001  2.5939316e-001  2.8677687e-001  2.9986838e-001
  7.3234927e-001  5.8855048e-001  1.3292005e+000  8.8336676e-001
  2.1564375e+000  3.2946528e+000  3.8131962e+000  3.0880955e+000
  7.9810515e-001  8.9679086e-001  1.2267200e+000  9.7387200e-001
  4.2637794e-001  5.5531173e-001  7.7711395e-001  5.8626787e-001
  1.3788189e+000  2.8975211e+000  2.8914028e+000  2.3892476e+000
  4.3682151e-001  3.5371581e-001  3.0751210e-001  3.6601648e-001
  1.1861959e+000  1.5042270e+000  1.7543583e+000  1.4815938e+000
  1.1086253e+000  2.1983981e+000  1.5005220e+000  1.6025152e+000
  7.0548121e-001  1.3038330e+000  9.2438959e-001  9.7790128e-001
  4.1402732e-001  8.9415568e-001  4.9094759e-001  5.9971020e-001
  5.5237857e-001  1.1377022e+000  1.1988272e+000  9.6296934e-001
  1.1028435e+000  1.3325598e+000  1.2109996e+000  1.2154676e+000
  8.6811546e-001  9.3753501e-001  7.1313419e-001  8.3959489e-001
